,ms,theta,u,muhs,mu3,yt,lamh,lams,lammix,muh2,mus2,Pih,Pis,lamh_tilde,Lam_CP,th_bool,isEWSB,edm_Bool,h_low_0,s_low_0,h_high_0,s_high_0,Tnuc_0,dT_0,alpha_0,vwf_0,xi_J_0,v_calculable_0,num_FOPT,alpha_max,dT_max,tran_type,h_low_1,s_low_1,h_high_1,s_high_1,Tnuc_1,dT_1,alpha_1,vwf_1,xi_J_1,v_calculable_1
305,462.9608508190845,0.0026233584385665113,-137.9154171317067,780.5721545356357,-1012.0421878413376,0.9718480970168138,0.1290853751233272,4.794132055565965,5.675139378759041,-45856.041803820866,-47923.42503837887,0.6216304911741677,2.144389577017998,-1.550426504975445,568.8799133782779,True,False,True,142.63212873562358,-135.6402649129057,4.9043763341792185e-05,-113.38654189932987,135.69603821539005,38.0548764082085,0.0034251284155231393,0.2280997654218025,0.6231237189159964,True,1.0,0.0034251284155231393,38.0548764082085,hs-SNR,,,,,,,,,,
306,410.3811178241596,-0.006424258388484007,-76.12321119035245,314.44561886668333,-169.1761399508632,0.99634882507055,0.12912610261323682,4.840004995073311,4.0783819040469105,-4293.115783773328,13581.357671373917,0.5671748578588496,1.88973156610948,-0.7300258493056346,888.3701935151363,True,False,True,112.88901872283212,-69.89502739156845,-2.5995193936821726e-06,-54.99438787527774,143.18109925400796,7.25305108632611,0.0018765279409345226,0.14196787040557488,0.6116220293044473,True,1.0,0.0018765279409345226,7.25305108632611,hs-SNR,,,,,,,,,,
307,277.86588142878185,-0.006110801762455529,-74.9943243801088,172.0809111658397,-480.55367478787855,0.9946481023580626,0.12909305861012355,3.8853374477814535,2.2742114662409425,1315.0635023884106,-14804.571812961367,0.4911380341916349,1.3503696063188535,-0.2036990001681324,721.9561360586683,True,False,True,109.6947518275938,-64.5326512772817,8.45534122967586e-06,-38.419295800814794,144.59189437176525,8.332278794595366,0.001586595239883373,0.15074687074069426,0.6089455601298482,True,1.0,0.001586595239883373,8.332278794595366,hs-SNR,,,,,,,,,,
309,469.2739939989869,-0.00028651860031569037,66.82156151701749,-524.4253585058643,971.4575436340634,0.9717725944610138,0.12907423457011952,5.29402136134807,7.851708615755193,-9689.744066448744,-41167.88509029248,0.7122786186899756,2.6321234429628837,-2.7821969890798903,275.24369088982525,True,False,True,196.14048735886016,66.35409215625653,-2.228695590866514e-05,50.99334621981145,113.53985211652822,43.696361409699314,0.00930131360081846,0.40203599264361023,0.6505919742830678,True,1.0,0.00930131360081846,43.696361409699314,hs-SNR,,,,,,,,,,
312,359.5427657069481,-0.006206982868128264,-66.52770104147551,295.5392125690009,-153.81293090360617,0.9974439090598068,0.12911020521469704,0.5495132151672636,4.399290877309586,-2100.1138450184367,-9105.658476194423,0.5810839590041185,0.8705934500100801,-8.675846476895464,928.678843518093,True,False,True,125.45234735712594,-65.21185676179643,5.493282403299807e-06,-44.84373542829343,134.17543174445828,29.21746326998036,0.002545763454362473,0.16987397984251995,0.6170547683043153,True,1.0,0.002545763454362473,29.21746326998036,hs-SNR,,,,,,,,,,
314,274.3309797323176,-0.006409128874332247,-71.69057511401141,164.96852656185072,-493.9090040078582,0.9960422725034148,0.12909429388076007,3.9812082118209866,2.279473830688054,1856.0116107161805,-15603.044748805754,0.4920517572845676,1.3752143580699223,-0.19718862504343285,803.4003626937438,True,False,True,108.95889961208972,-61.13398521950924,-1.1243988533434731e-05,-35.468837206863824,144.61347190302106,7.802483879953741,0.0015434502557373994,0.14790455901672026,0.6085256641162319,True,1.0,0.0015434502557373994,7.802483879953741,hs-SNR,,,,,,,,,,
315,639.2204239890233,0.0007813653954499468,-104.54024437654621,960.8059351953607,-741.7975628607651,0.966652777787828,0.1290760750380149,9.49811310182818,9.202705266328596,-42332.38239251323,26615.528536748778,0.7660899703960067,3.908312486511811,-2.1000452070251328,394.6029590164335,True,False,True,178.19539498500447,-103.87222065598192,3.4019885402381106e-05,-86.8921175362288,125.415849993088,51.95701282550851,0.00593958490318849,0.3429783890506102,0.6367741229223856,True,1.0,0.00593958490318849,51.95701282550851,hs-SNR,,,,,,,,,,
320,107.33279189808201,0.028722659036308343,-186.55459689162385,52.07345748702135,-113.78925421522766,0.9645908186233988,0.12904601733007146,0.34899543684408313,0.27655297754730185,2919.8929692668607,-9160.13291622098,0.3931563931513897,0.13334102213557109,0.07425909082904725,682.2681228598465,True,False,True,177.15638614613445,-173.28538573241804,3.2961606814275414e-06,-12.530682131955093,128.1111047003877,32.43257258597241,0.005526720967592031,0.4851348779918981,0.6347929529568443,True,1.0,0.005526720967592031,32.43257258597241,hs-SNR,,,,,,,,,,
321,507.04394813604586,-0.00029219087148608713,63.98406231843038,-543.0549465783535,908.6018220044646,0.97456273398208,0.12907426607899505,7.0838113829401586,8.491825553939833,-9540.499135184084,-28999.46441440764,0.7403078103157241,3.1862571047250117,-2.4158516692801,278.2344656733402,True,False,True,207.1735602537774,63.62068630919938,1.933057629832935e-06,39.22718046648737,108.06269830119729,42.4481310081914,0.012202022246148187,0.4961417461325634,0.6603073091363829,True,1.0,0.012202022246148187,42.4481310081914,hs-SNR,,,,,,,,,,
323,480.9563153366892,-0.00026202264144473944,63.36953821695477,-513.0607117374467,954.912985041963,0.9750527898191697,0.12907421818225875,5.7840616667995794,8.099952410730591,-8425.176064572732,-37175.57146405766,0.7242185938505172,2.7960074851549943,-2.7067024745480515,278.36095934240785,True,False,True,197.4501609175037,62.93704750996355,-2.2100115904140535e-05,47.110070758788794,113.08405317202251,126.12950073139758,0.00951704463552732,0.41017892440050535,0.6513712777987728,True,1.0,0.00951704463552732,126.12950073139758,hs-SNR,,,,,,,,,,
326,117.4058657722734,-0.05329912485498682,-189.48888422406392,47.9302699051363,-129.9527203354002,0.9684482663270104,0.12903047238462542,0.42817258163688815,0.2550698543786724,3318.1303072794667,-9186.217539170555,0.3941176398414488,0.14955478780566744,0.09104308517031996,736.3538267689444,True,False,True,157.48837135089286,-176.8866763012241,6.749204640218571e-06,-17.125221317647107,137.0603738394219,35.405733973583395,0.003910694447124958,0.4778293014194411,0.6261113393475508,True,1.0,0.003910694447124958,35.405733973583395,hs-SNR,,,,,,,,,,
328,520.5792476588937,0.0007968683855634968,83.23666978215088,-652.8241826592334,686.7836121187626,0.9920401342506484,0.12907543359592255,6.528906946117992,7.833058240010767,-19380.017910453957,-12232.00899673393,0.7214525323681646,2.93773644319796,-2.22035311155598,655.7556257557292,True,False,True,205.30040204600002,82.94774039541082,9.068111500024583e-06,47.474022981750174,109.99255220829212,132.27130878869073,0.012110465650926671,0.5190740787783281,0.6600229929057947,True,1.0,0.012110465650926671,132.27130878869073,hs-SNR,,,,,,,,,,
331,382.3342370613042,-0.003315560024702261,-71.42091508647289,296.4537454829245,-396.5355175732191,0.9966534151083372,0.12908593253133668,4.7736071098228425,4.12618477718285,-2824.801109998394,-4716.950961722119,0.5692983213554751,1.8810992403195197,-0.7625564054200644,870.7977613201692,True,False,True,127.85413790885934,-66.71543386345793,-4.0765374358253164e-05,-44.24244762661761,139.69338228395839,14.984445156195335,0.0024877373827893773,0.19000881112169726,0.6166167839766266,True,1.0,0.0024877373827893773,14.984445156195335,hs-SNR,,,,,,,,,,
332,115.040514572704,-0.059054802730641835,-165.72873034295554,47.24868859550217,-153.5245920026756,0.9710907584638114,0.1290047549594601,0.5469610592858698,0.2885811253053847,3952.172142022671,-10314.988746438628,0.39678238823965306,0.1848371190390316,0.09094031487333494,674.1956788146111,True,False,True,152.24663324895297,-149.83012831782258,-3.577890864166767e-06,-17.400967135036954,138.71627315574898,22.3721330733361,0.0031895515808912484,0.3853529018815179,0.6215904065941604,True,1.0,0.0031895515808912484,22.3721330733361,hs-SNR,,,,,,,,,,
336,527.5844773870441,-0.00030254850784365816,59.00552208582266,-526.6924429908806,921.9326455188823,0.9766813406394048,0.12907429439426096,8.9350591861347,8.931626170532367,-7705.5910670727535,-23124.54126296169,0.7596663298363522,3.722369158289069,-2.102974324095328,268.42652404325315,True,False,True,211.85055735471528,58.71272553499604,2.935753400690211e-06,34.368331200175646,105.13350104360642,128.6866283171523,0.013863441406314734,0.5335377253604042,0.665258792075907,True,1.0,0.013863441406314734,128.6866283171523,hs-SNR,,,,,,,,,,
337,379.1543058872187,-0.0030168311917438025,-64.78949276586094,325.7911963799376,-371.7324803749062,0.9980656660810652,0.12908371391852727,1.8394238703051435,5.004228003026072,-2780.439498172084,-17097.370989840885,0.6065866074498869,1.2938939680806314,-3.2744681142574357,1040.1431027119932,True,False,True,132.35565903738288,-64.00973265388672,5.905308644993564e-05,-49.86967548610946,132.59083609566477,12.96601227356608,0.0029050993153951717,0.17007455558952206,0.6196542216817611,True,1.0,0.0029050993153951717,12.96601227356608,hs-SNR,,,,,,,,,,
338,502.7377613016878,-0.0002924945376596707,57.52422049348203,-499.85183316673204,1001.2344659137436,0.9785955693800787,0.12907426336394462,7.100021374219534,8.694311884501332,-6544.927608538958,-33952.599909557786,0.7507139308841848,3.2240573243051056,-2.5325747360128497,273.54175659868343,True,False,True,202.93551257606217,57.17809918803791,1.8889619111344295e-06,42.35261404570169,110.40237047291515,125.90517904113571,0.0106661188112881,0.4413323589111189,0.6553572797356919,True,1.0,0.0106661188112881,125.90517904113571,hs-SNR,,,,,,,,,,
345,108.43662960489745,0.03444573241284714,-183.58717559058255,54.540061248702095,-118.88914397284107,0.9654120939107254,0.12903604806653646,0.3647310118515135,0.2941184880879955,2765.11367138632,-9623.288971496831,0.3942795707162843,0.1402025009775443,0.06974188180135342,679.7764702322522,True,False,True,180.1944146482283,-170.89767208557302,-3.5465526384174293e-06,-11.828141725775904,126.48320603448263,33.14884957303231,0.005894301185715581,0.4920302777416884,0.6365606927461991,True,1.0,0.005894301185715581,33.14884957303231,hs-SNR,,,,,,,,,,
350,439.0012431065998,-0.002879516772126253,-73.56797222233105,321.6668794378515,-392.64144883292784,0.9969199929984583,0.1290862072679332,8.230582126062599,4.344225408738883,-4083.8824240657395,14806.920396985486,0.5785163456868418,2.7816830996387973,-0.4441507191388985,935.1750400581732,True,False,True,91.71645186907577,-66.96649361366752,2.113669637308155e-05,-58.2552647906697,148.01498798561633,3.3932862699478505,0.001147378008257405,0.09448227692457503,0.6043378180775331,True,1.0,0.001147378008257405,3.3932862699478505,noneSNR,,,,,,,,,,
357,367.0229453752076,-0.003085817516494104,-74.6679123910492,311.4763845969593,-386.4356859385088,0.9973498945473328,0.12908344778881434,3.330119908090692,4.151504076491437,-3860.036092059521,-10893.629230985316,0.5706992453653545,1.5244473231045794,-1.1647878370898297,1023.5826173142099,True,False,True,136.07895659494014,-71.13089370957276,1.55104273573666e-05,-43.70162152048015,136.57525340048463,24.089612497168,0.002933767918301221,0.2205217612631636,0.6198539037109094,True,1.0,0.002933767918301221,24.089612497168,hs-SNR,,,,,,,,,,
359,124.6900733726569,-0.059627430690480786,-169.57600782039603,45.421578169561215,-155.5132631260731,0.9731710469317284,0.12907116980382125,0.587727031625761,0.2679961322803863,3974.4181781839175,-9466.31294053426,0.3969690439722192,0.1915977799531713,0.09852045363267048,717.2480174062108,True,False,True,126.87167258983877,-151.54417857545863,-2.193947938481365e-06,-24.89340515800307,146.6186597358733,25.756162628355728,0.0020327971926086008,0.36702046605228544,0.6129733168266034,True,1.0,0.0020327971926086008,25.756162628355728,hs-SNR,,,,,,,,,,
361,274.54168171793833,-0.006164836054827176,-72.79124375687091,192.96914976136227,-557.9315913994352,0.9962169297576724,0.12909281976253356,3.3630936297803284,2.6304490893529597,747.2275201817782,-23415.622546147584,0.5067619799670011,1.2791815890039089,-0.3852596762851136,834.4628141265008,True,False,True,133.11047140820455,-67.23521936322734,-5.513790501117421e-06,-24.50121532157547,138.8383879047393,32.750382546317574,0.0024254645690628034,0.24392225435697645,0.6161405694200169,True,1.0,0.0024254645690628034,32.750382546317574,hs-SNR,,,,,,,,,,
364,389.93846229469636,-0.0030833859034125285,-63.71295741132329,304.3751024570471,-368.7491915302227,0.9979549420383604,0.1290847934096115,3.788609066771635,4.750474759865677,-1926.3371313129046,-8927.459270788357,0.5959588435293158,1.7388980600038548,-1.3600508000491476,994.7021167351132,True,False,True,140.71067244767858,-60.87821581192944,-1.960589990742242e-06,-36.5718375896768,134.85700661598807,22.352817408375092,0.0032040483381210023,0.22509056870398567,0.6216865127690302,True,1.0,0.0032040483381210023,22.352817408375092,hs-SNR,,,,,,,,,,
366,436.5880819898175,-0.0019701181592349424,-64.51824876037907,304.65718610338206,-338.94571720942884,0.991024991895048,0.12907969775210146,8.331925364647175,4.700331056125046,-2049.045102897541,12156.653073738371,0.5904210917668162,2.866369850515968,-0.5338256653622847,478.312132504991,True,False,True,116.51846272633396,-59.6157456848602,-2.4802567792853893e-05,-43.25223399629613,143.84289217078074,12.155952332621098,0.001969194816854126,0.1567063843146541,0.6124302812241279,True,1.0,0.001969194816854126,12.155952332621098,hs-SNR,,,,,,,,,,
368,393.75131235317764,-0.0062728947785560965,-70.17678690393129,328.6058566052796,-170.40376044764838,0.9970619689497392,0.12911934034296996,2.5461154134592854,4.631936003264666,-3828.370482190477,-953.0987106357933,0.5905916280344057,1.4085181872422656,-1.9775046391636968,913.4644911318837,True,False,True,146.5464179868315,-67.16019658324005,3.5727937757662657e-06,-39.47603295062451,133.35520475309892,32.128907020108656,0.003643931397251211,0.2483012824317638,0.6244969663007917,True,1.0,0.003643931397251211,32.128907020108656,hs-SNR,,,,,,,,,,
369,479.410673952566,-0.0022446542766004322,-64.13792260813068,330.22962861166906,-387.04665100005036,0.9921523982547384,0.1290829979951977,11.986103169698186,5.118295629725753,-2828.4511586901954,23559.791396193967,0.6083968941555726,3.8495750640455055,-0.4173195688435747,508.93640640170133,True,False,True,95.27690614540847,-58.79410456823501,-0.00013536096396524476,-49.615088304173405,148.74748682658932,5.39265041194045,0.001217657282695572,0.10501147203549303,0.6051310392685032,True,1.0,0.001217657282695572,5.39265041194045,noneSNR,,,,,,,,,,
371,525.8453180978806,0.0007369755614223093,93.38674472276584,-675.6871914885753,733.3690478745089,0.9898932486964044,0.12907526477839282,7.2076075895691964,7.227003335512063,-23762.750468043607,-5882.2173462161745,0.6951364142346229,3.0064024533109768,-1.6825375541231524,651.8578808425221,True,False,True,174.0816406699633,92.39042250461357,4.0512100921303977e-07,66.44751006580962,126.48415611890086,137.36577474984801,0.0058791230151468725,0.3422655159214633,0.6364889484959626,True,1.0,0.0058791230151468725,137.36577474984801,hs-SNR,,,,,,,,,,
372,421.4632751684985,-0.0029341209820854326,-64.99698447360771,302.32337465951593,-359.29401938383614,0.9978253494146896,0.12908559928193067,7.102860282322725,4.621643989370184,-2063.3393124695467,5753.628673914558,0.5905266380937699,2.5459890688090447,-0.6227098857581004,983.9527371760807,True,False,True,126.97600930439785,-60.64313377692113,5.261907575305234e-07,-40.51188418534756,141.08191493436232,16.616192130115365,0.0024282118076172296,0.18576188276870484,0.6161617162270727,True,1.0,0.0024282118076172296,16.616192130115365,hs-SNR,,,,,,,,,,
373,397.3953874001983,-0.005867942171770049,-75.90633757461606,293.20548391328083,-152.05058104184704,0.996785992810552,0.12911450623635162,4.5464546605717,3.8180548308590647,-3430.570079460731,13300.133854028943,0.5565399318485431,1.772956136952769,-0.6724739720271251,944.4756841403183,True,False,True,106.34868496035645,-68.98908019014104,9.183720374209592e-05,-55.38309760338181,144.3190729773443,5.600138175702341,0.0016373671698721095,0.12648099412741065,0.6094319923800973,True,1.0,0.0016373671698721095,5.600138175702341,hs-SNR,,,,,,,,,,
377,107.2887829005557,0.0320474732259299,-170.25235775119322,54.640794179956714,-108.75661575197908,0.965178095208212,0.12903906290739106,0.3502465833550272,0.3177794739402553,3124.463014241943,-8459.657159619332,0.3951540136473877,0.140524891495466,0.05695856386981495,628.1644764032751,True,False,True,166.31210320619138,-154.38804593569412,1.1158045399240327e-05,-14.921506837975992,132.73875499770838,26.70886949365273,0.004230058297468854,0.4197383936628687,0.6279661822333936,True,1.0,0.004230058297468854,26.70886949365273,hs-SNR,,,,,,,,,,
